"","blueWardsPlaced","blueWardsDestroyed","blueDragons","blueHeralds","blueTotalJungleMinionsKilled","blueCSPerMin","redWardsPlaced","redWardsDestroyed","redFirstBlood","redDragons","redHeralds","redTotalJungleMinionsKilled","redCSPerMin","blueKA","redKA","diff_PCA_Component_1","blueWins","PredictedBlueWins"
"1523",-0.0138141171092916,0.538183675058538,0,0,1.36121823591947,1.65727361248859,-0.305687300813865,1.52451006785754,0,0,0,0.0663608455077164,1.25712227414725,0.1743716920321,-0.719041523134199,0.152984476606437,0,1
"1524",1.20753031199579,0.538183675058538,0,0,-0.252651182498027,-0.489745031399718,-0.0843543135736953,-1.27249391765121,0,0,0,-2.22249774276934,-1.47889733901727,1.35997683175071,0.782454913781954,-0.506219566457275,1,1
"1525",-0.660408226635509,0.078840684603801,0,0,-0.958719053055682,-0.169976297203587,-0.158131975987085,-0.806326586733083,0,1,0,-0.53073269926021,-0.338889166865387,0.1743716920321,1.68335277593165,1.61229759606417,0,0
"1526",-0.516720646740794,4.21292759869643,0,0,-0.353518021149121,-0.261338792688196,1.61253192193427,-1.27249391765121,1,0,0,1.55909470742753,-1.06849439704259,0.915374904356229,0.632305270090338,-0.00705911695571973,1,1
"1527",-0.157501697004007,0.078840684603801,1,0,-1.05958589170677,-0.398382535915109,-0.231909638400475,-0.806326586733083,1,0,0,-1.02831065323348,-0.247688513093237,0.322572334496926,-0.869191166825815,-0.163874741615314,1,1
"1528",-0.0138141171092916,0.538183675058538,1,0,0.957750881315094,-0.352701288172806,-0.453242625640644,0.126008075103165,0,0,0,-0.132670336081593,-0.566890801295763,-0.270230235362378,1.38305348854841,0.456587795289931,1,0
"1529",-0.660408226635509,0.078840684603801,0,0,1.36121823591947,-0.581107526884328,-0.305687300813865,-0.806326586733083,1,0,0,-0.729763880849519,-1.25089570458689,-0.122029592897552,0.181856339015492,-0.886961723716022,1,1
"1530",0.920155152206356,0.538183675058538,0,0,-1.05958589170677,0.697967409900196,-0.305687300813865,3.85534672244816,1,0,0,-0.331701517670901,2.2603294656409,-0.418430877827204,-0.869191166825815,0.757611879997448,0,0
"1531",-0.373033066846079,1.45686965596801,0,0,-3.07692266472864,-0.352701288172806,0.727199972973593,-0.340159255814959,0,1,0,-1.32685742561745,1.3483229279194,-0.418430877827204,1.08275420116518,0.70177970479671,0,0
"1532",0.345404832627496,0.538183675058538,0,0,-2.2699879555199,-0.489745031399718,-0.453242625640644,0.592175406021289,1,1,1,2.05667266140081,0.345115736425742,-0.418430877827204,1.53320313224003,1.58945777235521,0,0
"1533",-0.444876856793437,-0.380502305850936,1,1,0.0499493334552529,-0.581107526884328,-0.748353275294204,0.126008075103165,0,0,0,-0.232185926876247,-0.0196868786628607,-0.714832162756855,-0.268592592059353,0.418052502406361,1,1
"1534",-0.301189276898722,0.078840684603801,0,0,0.352549849408533,0.515242418930979,-0.527020288054034,0.126008075103165,0,0,0,-1.12782624402814,-0.658091455067913,-0.418430877827204,0.0317066953238771,-1.60194137858192,1,1
"1535",-0.444876856793437,-0.380502305850936,0,0,0.0499493334552529,-0.489745031399718,-0.527020288054034,0.126008075103165,0,1,0,0.0663608455077164,0.162714428881441,1.50817747421553,-0.568891879442584,-0.423666658300819,1,1
"1536",-0.444876856793437,-0.380502305850936,0,0,-0.656118537102401,-0.124295049461284,-0.527020288054034,0.592175406021289,0,1,0,1.26054793504357,0.664318024628268,-0.122029592897552,0.332005982707108,0.462122445697456,0,0
"1537",-0.301189276898722,-1.29918828676041,1,0,-0.756985375753495,0.378198675704065,-0.527020288054034,-0.340159255814959,0,0,0,0.862485571864952,-0.156487859321087,0.470772976961752,-1.01934081051743,-0.631852229840871,1,1
"1538",-0.373033066846079,2.37555563687749,0,1,0.957750881315094,-0.71815127011124,0.0632010112530843,1.05834273693941,1,1,0,-0.0331547452869381,1.1659216203751,-1.30763473261616,1.38305348854841,2.71219111646484,0,0
"1539",1.49490547178522,0.538183675058538,1,0,-1.86652060091552,-2.3626761888342,-0.453242625640644,3.38917939153003,0,0,1,-1.12782624402814,0.618717697742194,-0.863032805221681,2.73440028177295,1.72997499374586,0,0
"1540",-0.301189276898722,-0.380502305850936,0,0,0.150816172106346,0.697967409900196,-0.231909638400475,1.52451006785754,1,0,0,0.265392027097025,0.84671933217257,-0.418430877827204,-0.268592592059353,0.210936941296997,0,0
"1541",-0.732252016582867,0.538183675058538,0,1,-0.756985375753495,0.0127486937656298,-0.527020288054034,0.126008075103165,1,0,0,-0.232185926876247,0.0259134482232152,-1.30763473261616,0.0317066953238771,0.789004891092726,0,0
"1542",-0.732252016582867,0.078840684603801,0,0,-1.26131956900896,-0.352701288172806,0.727199972973593,-1.27249391765121,0,1,0,-0.53073269926021,-0.749292108840063,0.767174261891403,0.782454913781954,0.208356471530004,0,0
"1543",-0.301189276898722,0.997526665513275,1,0,0.55428352671072,-1.03792000430737,-0.305687300813865,0.126008075103165,0,0,0,-0.53073269926021,2.16912881186875,-1.01123344768651,-0.118442948367738,1.21821845114669,0,0
"1544",-0.229345486951364,1.45686965596801,1,1,0.25168301075744,-0.124295049461284,0.0632010112530843,-0.806326586733083,0,0,0,-0.829279471644174,0.84671933217257,-0.418430877827204,0.332005982707108,0.250258281715694,0,0
"1545",-0.0138141171092916,-0.380502305850936,1,1,0.655150365361813,0.697967409900196,-0.527020288054034,-1.27249391765121,1,0,0,-0.729763880849519,-1.15969505081474,-0.863032805221681,0.482155626398723,-0.441948875406092,0,1
"1546",-0.516720646740794,0.538183675058538,0,0,-0.857852214404588,-2.68244492303033,-0.600797950467424,0.126008075103165,1,0,0,-1.12782624402814,-0.202088186207161,0.470772976961752,3.03469956915618,0.823171600103848,0,0
"1547",1.3512178918905,0.078840684603801,0,0,-0.958719053055682,-0.855195013338153,-0.600797950467424,-0.806326586733083,1,0,0,-0.729763880849519,-0.065287205548935,-1.30763473261616,0.932604557473569,0.657273488054869,0,0
"1548",-0.373033066846079,0.538183675058538,0,1,-0.252651182498027,0.195473684734848,-0.379464963227254,0.592175406021289,0,1,0,0.862485571864952,1.43952358169155,-0.863032805221681,-1.01934081051743,0.341093807645309,1,0
"1549",-0.588564436688152,3.7535846082417,1,0,1.56295191322165,-1.03792000430737,1.83386490917444,0.126008075103165,0,0,0,0.36490761789168,-0.430089820637537,0.470772976961752,-0.719041523134199,-0.502543943642158,1,1
"1550",-0.444876856793437,4.67227058915117,0,1,-1.05958589170677,-1.49473248173042,3.89963945674935,-0.340159255814959,0,1,0,-0.232185926876247,-1.06849439704259,-0.566631520292029,1.08275420116518,0.674976677892231,0,0
"1551",-0.660408226635509,-0.839845296305673,0,0,-0.756985375753495,-0.261338792688196,-0.600797950467424,0.126008075103165,0,1,1,0.265392027097025,1.43952358169155,0.618973619426577,-1.01934081051743,-0.60937683925244,1,1
"1552",1.06384273210107,0.078840684603801,0,0,1.36121823591947,1.10909863958094,1.16986594745393,1.05834273693941,1,1,0,0.862485571864952,0.208314755767515,-1.15943409015133,-0.869191166825815,-0.294455634034774,0,1
"1553",-0.301189276898722,-0.380502305850936,0,1,-1.86652060091552,-2.31699494109189,-0.158131975987085,0.126008075103165,0,0,0,-0.132670336081593,-2.07170158853625,0.618973619426577,1.08275420116518,1.04237229075422,0,0
"1554",-0.444876856793437,-0.839845296305673,0,0,-0.958719053055682,-0.71815127011124,-0.453242625640644,-0.806326586733083,1,0,0,0.862485571864952,0.84671933217257,-1.01123344768651,-0.568891879442584,1.66414899933212,0,0
"1555",-0.301189276898722,-0.380502305850936,0,1,1.36121823591947,-0.489745031399718,-0.822130937707593,1.52451006785754,1,1,0,0.762969981070297,1.5307242354637,-1.45583537508098,0.632305270090338,1.93448113588915,0,0
"1556",-0.444876856793437,0.078840684603801,1,0,0.352549849408533,-0.261338792688196,1.09608828504054,-0.340159255814959,0,0,0,0.0663608455077164,-0.156487859321087,1.95277940161001,-1.77008902897551,-1.26982859494175,1,1
"1557",1.13568652204843,-1.29918828676041,1,1,-0.656118537102401,-0.215657544945892,-0.379464963227254,0.592175406021289,1,0,0,-1.62540419800141,-0.521290474409687,1.06357554682106,0.482155626398723,-0.198206038523955,1,1
"1558",0.560936202469569,0.078840684603801,0,1,0.352549849408533,1.01773614409633,-0.600797950467424,0.126008075103165,0,1,0,0.464423208686334,-0.794892435726139,0.618973619426577,0.0317066953238771,-0.994927690378764,1,1
"1559",-0.373033066846079,0.078840684603801,0,0,-0.151784343846934,0.83501115312711,-0.527020288054034,1.52451006785754,0,1,0,-0.431217108465556,0.208314755767515,0.026171049567274,-0.418742235750969,-0.417741565237533,1,1
"1560",-0.373033066846079,0.078840684603801,1,0,0.756017204012907,-1.17496374753428,-0.379464963227254,-0.806326586733083,0,0,0,0.464423208686334,-0.110887532435011,-0.566631520292029,-0.869191166825815,-0.763364614254197,1,1
"1561",-0.588564436688152,-0.380502305850936,0,0,0.0499493334552529,-0.489745031399718,-0.305687300813865,-0.806326586733083,1,1,0,0.762969981070297,1.30272260103332,0.1743716920321,-0.268592592059353,0.846151516951137,1,0
"1562",-0.0856579070566491,-0.380502305850936,1,0,-0.252651182498027,0.0127486937656298,-0.379464963227254,-0.340159255814959,0,0,0,-0.232185926876247,-0.97729374327044,2.10098004407484,-0.568891879442584,-1.66481588299671,1,1
"1563",-0.444876856793437,0.538183675058538,0,0,0.150816172106346,-0.672470022368936,-0.305687300813865,-0.340159255814959,0,1,0,-0.829279471644174,0.436316390197892,-0.566631520292029,0.932604557473569,0.38833692023873,0,0
"1564",1.49490547178522,-0.380502305850936,1,0,-1.16045273035787,-1.72313872044194,-0.453242625640644,0.592175406021289,1,0,0,0.0663608455077164,-1.29649603147297,0.322572334496926,-0.118442948367738,-0.123550098835274,0,0
"1565",-0.301189276898722,0.078840684603801,0,1,0.957750881315094,1.15477988732324,-0.674575612880814,-0.806326586733083,0,1,0,0.962001162659606,-0.338889166865387,0.915374904356229,1.53320313224003,0.0534992091415534,0,0
"1566",0.0580296728380659,-0.380502305850936,0,0,-0.353518021149121,0.560923666673282,-0.305687300813865,-0.340159255814959,0,0,0,-0.431217108465556,0.481916717083967,-0.566631520292029,-1.01934081051743,-0.861773593124718,0,1
"1568",-0.373033066846079,0.538183675058538,0,1,-0.252651182498027,-1.26632624301889,-0.453242625640644,1.05834273693941,1,1,0,1.26054793504357,1.07472096660295,-1.30763473261616,0.932604557473569,2.13290356628755,0,0
"1569",1.27937410194314,0.538183675058538,1,0,-0.656118537102401,-0.444063783657414,-0.379464963227254,0.126008075103165,1,0,0,-0.331701517670901,0.117114101995365,1.21177618928588,0.0317066953238771,-0.74166293393309,1,1
"1570",-0.516720646740794,0.078840684603801,0,0,0.150816172106346,0.195473684734848,-0.600797950467424,-1.27249391765121,0,1,1,0.464423208686334,-1.06849439704259,2.10098004407484,-1.01934081051743,-1.64360855430093,1,1
"1571",-0.373033066846079,0.078840684603801,1,1,0.756017204012907,-0.307020040430501,0.136978673666474,0.126008075103165,0,0,0,-1.82443537959072,-2.25410289608055,2.24918068653966,1.2329038448568,-1.96604850274747,1,1
"1572",-0.229345486951364,0.538183675058538,1,1,1.96641926782603,1.83999860345781,-0.231909638400475,0.592175406021289,0,0,0,0.0663608455077164,0.390716063311817,0.618973619426577,-1.16949045420905,-2.26408701599608,1,1
"1573",1.92596821146936,0.538183675058538,1,0,-0.252651182498027,0.241154932477152,-0.453242625640644,-0.806326586733083,0,0,0,1.55909470742753,0.527517043970042,0.618973619426577,-1.16949045420905,-0.832622289300636,1,1
"1574",-0.444876856793437,-0.380502305850936,1,0,-0.0509175051958405,-1.3120074907612,1.31742127228071,0.126008075103165,1,0,0,0.265392027097025,-0.247688513093237,-0.714832162756855,-0.869191166825815,0.598146665844959,1,0
"1575",-0.444876856793437,-0.839845296305673,0,0,-0.756985375753495,-0.626788774626631,-0.453242625640644,0.592175406021289,1,0,0,-0.53073269926021,0.253915082653591,-0.863032805221681,0.482155626398723,1.17572836590282,0,0
"1576",-0.373033066846079,0.078840684603801,0,0,1.66381875187275,0.880692400869415,-0.231909638400475,1.05834273693941,1,1,0,1.75812588901684,1.30272260103332,-0.270230235362378,-0.418742235750969,0.615243364028623,1,0
"1577",0.848311362258999,0.997526665513275,1,0,1.76468559052384,1.88567985120011,-0.527020288054034,1.52451006785754,0,0,1,1.36006352583822,0.892319659058644,-1.01123344768651,-1.61993938528389,0.523853395478499,0,1
"1578",4.44050085962688,0.538183675058538,0,0,-0.252651182498027,0.972054896354023,-0.600797950467424,1.05834273693941,0,0,0,0.862485571864952,0.801119005286494,1.06357554682106,-0.568891879442584,-0.236213546180485,1,1
"1579",-0.516720646740794,0.997526665513275,0,0,1.76468559052384,-0.352701288172806,-0.453242625640644,-0.340159255814959,1,1,0,-0.232185926876247,-0.521290474409687,-0.566631520292029,-0.719041523134199,0.267903732288963,0,1
"1580",-0.516720646740794,1.91621264642275,0,0,0.150816172106346,-0.626788774626631,-0.305687300813865,0.126008075103165,0,1,1,-1.92395097038537,-0.475690147523613,4.47219032351205,-0.568891879442584,-0.782520713260583,1,1
"1581",-0.804095806530224,0.078840684603801,0,0,0.453416688059627,0.286836180219457,-0.305687300813865,-1.27249391765121,0,1,0,-1.4263730164121,-1.29649603147297,0.026171049567274,1.68335277593165,0.340744900478718,1,0
"1582",-0.373033066846079,1.45686965596801,1,0,-0.454384859800214,0.104111189250238,-0.305687300813865,-0.806326586733083,0,0,0,-0.232185926876247,0.573117370856118,1.35997683175071,-0.268592592059353,-1.25073855614646,1,1
"1583",-0.660408226635509,0.078840684603801,0,0,-1.46305324631115,-0.0329325539766736,-0.158131975987085,-0.806326586733083,1,1,0,2.85279738775804,0.208314755767515,-1.60403601754581,-0.268592592059353,0.87396109482857,0,0
"1584",-0.516720646740794,0.078840684603801,0,0,-0.656118537102401,-0.672470022368936,4.71119374329664,0.126008075103165,1,0,0,-0.331701517670901,-1.47889733901727,1.35997683175071,-0.268592592059353,-0.954326877642872,1,1
"1585",-0.0856579070566491,0.078840684603801,1,0,-0.252651182498027,-0.261338792688196,-0.600797950467424,-0.340159255814959,0,0,0,0.36490761789168,-0.931693416384365,0.026171049567274,-0.118442948367738,-0.12113721655513,1,1
"1586",-0.516720646740794,1.45686965596801,1,1,1.96641926782603,0.515242418930979,-0.231909638400475,-1.27249391765121,0,0,0,-0.331701517670901,-0.156487859321087,-0.270230235362378,-1.46978974159228,-1.01853178746797,1,1
"1587",-0.301189276898722,0.078840684603801,1,0,1.66381875187275,1.24614238280785,-0.305687300813865,1.05834273693941,0,0,0,0.563938799480989,-0.886093089498289,-0.122029592897552,1.08275420116518,-0.379559046027672,0,1
"1588",-0.157501697004007,0.078840684603801,1,0,-1.36218640766006,-1.54041372947272,-0.600797950467424,0.126008075103165,0,0,0,-0.0331547452869381,-1.38769668524512,1.35997683175071,-0.869191166825815,0.74326500286594,1,1
"1589",-0.373033066846079,-0.839845296305673,0,0,-0.656118537102401,-0.398382535915109,-0.305687300813865,-0.806326586733083,1,1,0,1.06151675345426,-0.384489493751463,0.322572334496926,-0.418742235750969,0.00215440487853313,0,1
"1590",5.23078254904781,1.91621264642275,0,0,1.26035139726837,-0.215657544945892,-0.0843543135736953,-0.340159255814959,1,0,0,0.36490761789168,1.07472096660295,-1.15943409015133,-0.719041523134199,0.560177166080971,0,0
"1591",1.13568652204843,-0.380502305850936,0,1,-0.151784343846934,-0.80951376559585,-0.379464963227254,-0.340159255814959,0,1,0,0.563938799480989,1.1659216203751,-1.30763473261616,0.632305270090338,2.07518542711592,0,0
"1592",-0.157501697004007,0.078840684603801,1,0,1.05861771996619,0.423879923446371,-0.453242625640644,-0.340159255814959,1,0,1,0.563938799480989,0.527517043970042,-1.01123344768651,0.181856339015492,1.16233902026314,0,0
"1593",-0.301189276898722,-1.29918828676041,0,0,-0.756985375753495,-1.08360125204968,-0.158131975987085,0.126008075103165,0,1,0,-0.53073269926021,0.253915082653591,1.65637811668036,-0.568891879442584,0.181293478444595,0,0
"1594",-0.157501697004007,-0.380502305850936,0,1,-0.756985375753495,-0.535426279142023,-0.453242625640644,-1.27249391765121,0,1,0,0.36490761789168,0.527517043970042,-0.122029592897552,-0.568891879442584,0.799145081607731,0,0
"1595",-0.301189276898722,-0.380502305850936,0,1,0.0499493334552529,0.926373648611718,1.76008724676105,-0.806326586733083,0,0,0,-0.729763880849519,-0.658091455067913,1.21177618928588,0.332005982707108,-0.574099391313778,0,1
"1596",-0.444876856793437,-0.380502305850936,0,1,-1.56392008496224,0.469561171188674,2.20275322124139,-0.340159255814959,1,1,0,-1.12782624402814,-2.02610126165017,1.35997683175071,0.932604557473569,-1.12043473056338,0,1
"1597",-0.444876856793437,-0.839845296305673,0,1,0.756017204012907,1.42886737377707,-0.379464963227254,-0.340159255814959,0,1,0,0.0663608455077164,-0.247688513093237,-0.270230235362378,-1.16949045420905,-1.32764040852395,1,1
"1598",2.28518716120615,-0.839845296305673,0,0,-0.252651182498027,-0.626788774626631,-0.0105766511603055,0.126008075103165,0,1,0,0.265392027097025,-0.430089820637537,-0.863032805221681,0.932604557473569,1.87645420015227,0,0
"1599",-0.0138141171092916,0.078840684603801,1,0,0.150816172106346,0.149792436992543,1.76008724676105,-0.340159255814959,0,0,0,0.36490761789168,-0.97729374327044,1.95277940161001,0.932604557473569,-0.783132955070657,1,1
"1600",-0.373033066846079,0.078840684603801,1,0,-1.05958589170677,0.241154932477152,-0.748353275294204,-0.806326586733083,0,0,0,-0.331701517670901,0.345115736425742,-0.122029592897552,-0.118442948367738,0.21310535338742,0,0
"1601",-0.516720646740794,4.21292759869643,0,0,-0.353518021149121,-0.626788774626631,1.83386490917444,-1.27249391765121,0,1,0,0.762969981070297,-0.475690147523613,0.1743716920321,-0.118442948367738,-0.185146396686614,1,1
"1602",0.920155152206356,-0.839845296305673,1,1,0.55428352671072,-0.855195013338153,-0.822130937707593,-0.806326586733083,0,0,0,-0.53073269926021,-2.43650420362485,0.470772976961752,-1.01934081051743,-2.38107352536651,1,1
"1603",1.3512178918905,0.078840684603801,0,0,-2.06825427821771,0.104111189250238,2.35030854606817,1.05834273693941,1,1,0,-0.729763880849519,-0.293288839979311,-0.863032805221681,1.2329038448568,0.0719381612791676,1,0
